time [s],RR_interval_quality [NA](/api/datatype/1004/)
23021.9140625,0
23022.59375,0
23023.2421875,0
23023.84375,128
23024.46484375,0
23025.1015625,0
23025.796875,0
23026.5078125,0
23027.19921875,0
23027.90234375,0
23028.625,0
23029.35546875,0
23030.046875,0
23030.734375,0
23031.42578125,0
23032.1328125,0
23032.828125,0
23033.546875,0
23034.28515625,0
23035.03515625,0
23035.7734375,0
23036.484375,0
23037.18359375,0
23037.8828125,0
23038.5625,0
23039.2265625,0
23039.8984375,0
23040.57421875,0
23041.2421875,0
23041.9140625,0
23042.6015625,0
23043.2890625,0
23043.95703125,0
23044.62890625,0
23045.296875,0
23045.94921875,0
23046.59375,0
23047.23828125,0
23047.89453125,0
23048.55078125,0
23049.1953125,0
23049.84375,0
23050.5078125,0
23051.15625,0
23051.7890625,0
23052.40625,0
23053.03125,0
23053.671875,0
23054.328125,0
23054.96875,0
23055.61328125,0
23056.26171875,0
23056.9140625,0
23057.5546875,0
23058.1953125,0
23058.82421875,0
23059.4375,0
23060.03125,0
23060.6171875,0
23061.2109375,0
23061.8125,0
23062.4375,0
23063.0625,0
23063.703125,0
23064.359375,0
23065.01171875,0
23065.65234375,0
23066.2890625,0
23066.91796875,0
23067.54296875,0
23068.1640625,0
23068.80078125,0
23069.46484375,0
23070.15234375,0
23070.828125,0
23071.50390625,0
23072.16796875,0
23072.80859375,0
23073.4375,0
23074.05859375,0
23074.6953125,0
23075.34375,0
23076.03125,0
23076.76953125,0
23077.53515625,0
23078.3203125,0
23079.05859375,0
23079.76171875,0
23080.45703125,0
23081.13671875,0
23081.80078125,0
23082.4453125,0
23083.09375,0
23083.76953125,0
23084.47265625,0
23085.17578125,0
23085.8828125,0
23086.6015625,0
23087.34375,0
23088.08203125,0
23088.78125,0
23089.484375,0
23090.19140625,0
23090.8984375,0
23091.578125,0
23092.2578125,0
23092.94140625,0
23093.6484375,0
23094.34765625,0
23095.05078125,0
23095.73828125,0
23096.40625,0
23097.04296875,0
23097.6640625,0
23098.28515625,0
23098.9296875,0
23099.5703125,0
23100.21875,0
23100.87109375,0
23101.53125,0
23102.203125,0
23102.8828125,0
23103.546875,0
23104.21484375,0
23104.8671875,0
23105.5078125,0
23106.125,0
23106.73046875,0
23107.32421875,0
23107.9140625,0
23108.4921875,0
23109.08984375,0
23109.7109375,0
23110.40625,0
23111.19921875,0
23112.0546875,128
23112.87109375,0
23113.61328125,0
23114.32421875,0
23115.0078125,0
23115.6796875,0
23116.33203125,0
23116.98828125,0
23117.671875,0
23118.37109375,0
23119.05078125,0
23119.74609375,0
23120.484375,0
23121.23046875,0
23121.94921875,0
23122.6484375,0
23123.3515625,0
23124.0625,0
23124.75,0
23125.41796875,0
23126.09375,0
23126.80859375,0
23127.55078125,0
23128.26953125,0
23128.97265625,0
23129.6953125,0
23130.41015625,0
23131.10546875,0
23131.78515625,0
23132.46484375,0
23133.1640625,0
23133.86328125,0
23134.53125,0
23135.19921875,0
23135.87890625,0
23136.53515625,0
23137.19140625,0
23137.8828125,0
23138.6484375,0
23139.43359375,0
23140.21875,0
23140.9375,0
23141.66015625,0
23142.38671875,0
23143.12109375,0
23143.81640625,0
23144.51953125,0
23145.23828125,0
23145.94140625,0
23146.625,0
23147.3125,0
23147.98828125,0
23148.62890625,0
23149.26171875,0
23149.8828125,0
23150.5078125,0
23151.1640625,0
23151.859375,0
23152.55859375,0
23153.2421875,0
23153.97265625,0
23154.7109375,0
23155.41796875,0
23156.1015625,0
23156.80078125,0
23157.5234375,0
23158.23046875,0
23158.90625,0
23159.58984375,0
23160.296875,0
23161.03125,0
23161.7578125,0
23162.5,0
23163.27734375,0
23164.046875,0
23164.7578125,0
23165.453125,0
23166.14453125,0
23166.85546875,0
23167.54296875,0
23168.2890625,0
23169.08984375,0
23169.8671875,0
23170.640625,0
23171.4140625,0
23172.1640625,0
23172.86328125,0
23173.5625,0
23174.2578125,0
23174.93359375,0
23175.6015625,0
23176.2890625,0
23177.0,0
23177.69140625,0
23178.375,0
23179.078125,0
23179.78125,0
23180.4453125,0
23181.125,0
23181.8046875,0
23182.484375,0
23183.15625,0
23183.83203125,0
23184.51953125,0
23185.20703125,0
23185.87109375,0
23186.546875,0
23187.2421875,0
23187.94140625,0
23188.6171875,0
23189.30078125,0
23189.98828125,0
23190.671875,0
23191.33203125,0
23192.00390625,0
23192.703125,0
23193.4140625,0
23194.08984375,0
23194.7578125,0
23195.44140625,0
23196.11328125,0
23196.78125,0
23197.45703125,0
23198.16015625,0
23198.859375,0
23199.546875,0
23200.24609375,0
23200.94921875,0
23201.6328125,0
23202.296875,0
23202.95703125,0
23203.61328125,0
23204.26953125,0
23204.9140625,0
23205.56640625,0
23206.234375,0
23206.88671875,0
23207.53125,0
23208.15625,0
23208.8046875,0
23209.484375,0
23210.1484375,0
23210.79296875,0
23211.40625,0
23212.015625,0
23212.62109375,0
23213.234375,0
23213.84765625,0
23214.46484375,0
23215.1015625,0
23215.75,0
23216.39453125,0
23217.0234375,0
23217.66015625,0
23218.3125,0
23218.984375,0
23219.640625,0
23220.33984375,0
23221.0625,0
23221.76953125,0
23222.46484375,0
23223.16015625,0
23223.85546875,0
23224.5390625,0
23225.21875,0
23225.9140625,0
23226.6328125,0
23227.33984375,0
23228.05078125,0
23228.77734375,0
23229.484375,0
23230.171875,0
23230.85546875,0
23231.53515625,0
23232.21484375,0
23232.87890625,0
23233.54296875,0
23234.22265625,0
23234.8984375,0
23235.56640625,0
23236.2421875,0
23236.921875,0
23237.58203125,0
23238.2265625,0
23238.8671875,0
23239.48828125,0
23240.09375,0
23240.6953125,0
23241.296875,0
23241.91015625,0
23242.5625,0
23243.2421875,0
23243.91015625,0
23244.58203125,0
23245.2578125,0
23245.91796875,0
23246.56640625,0
23247.21875,0
23247.87890625,0
23248.5390625,0
23249.19140625,0
23249.87890625,0
23250.6015625,0
23251.3125,0
23251.99609375,0
23252.6875,0
23253.3671875,0
23254.046875,0
23254.71484375,0
23255.38671875,0
23256.07421875,0
23256.76953125,0
23257.453125,0
23258.15625,0
23258.875,0
23259.5859375,0
23260.28125,0
23260.98828125,0
23261.70703125,0
23262.44140625,0
23263.15234375,0
23263.859375,0
23264.5625,0
23265.26953125,0
23265.94921875,0
23266.625,0
23267.3125,0
23268.0078125,0
23268.73046875,0
23269.42578125,0
23270.1640625,0
23270.94921875,0
23271.74609375,0
23272.49609375,0
23273.2109375,0
23273.9140625,0
23274.59765625,0
23275.26171875,0
23275.90234375,0
23276.51953125,0
23277.12890625,0
23277.73828125,0
23278.37890625,0
23279.05078125,0
23279.73828125,0
23280.46484375,0
23281.171875,0
23281.85546875,0
23282.51171875,0
23283.1328125,0
23283.73828125,0
23284.328125,0
23284.90234375,0
23285.46484375,0
23286.01171875,0
23286.5546875,0
23287.0859375,0
23287.6171875,128
23288.14453125,0
23288.6796875,0
23289.234375,0
23289.8125,0
23290.4609375,0
23291.18359375,128
23291.93359375,128
23292.66015625,128
23293.3828125,128
23294.09765625,0
23294.77734375,0
23295.4296875,0
23296.0703125,0
23296.703125,0
23297.3359375,0
23297.98046875,0
23298.65625,0
23299.35546875,0
23300.03125,0
23300.72265625,0
23301.4375,0
23302.13671875,0
23302.81640625,0
23303.5078125,0
23304.19140625,0
23304.85546875,0
23305.5234375,0
23306.16796875,0
23306.7890625,0
23307.3828125,0
23307.97265625,0
23308.5625,0
23309.18359375,0
23309.8359375,0
23310.53515625,0
23311.328125,0
23312.15234375,0
23312.93359375,0
23313.6640625,0
23314.38671875,0
23315.1171875,0
23315.875,0
23316.671875,0
23317.4296875,0
23318.2265625,0
23319.0390625,0
23319.890625,0
23320.7109375,0
23321.53515625,0
23322.3515625,0
23323.203125,0
23324.015625,0
23324.77734375,0
23325.55078125,0
23326.33984375,0
23327.109375,0
23327.84765625,0
23328.55078125,0
23329.234375,0
23329.890625,0
23330.53515625,0
23331.2109375,0
23331.94140625,0
23332.6953125,0
23333.41796875,0
23334.16015625,0
23334.90234375,0
23335.65234375,0
23336.36328125,0
23337.07421875,0
23337.76171875,0
23338.4296875,0
23339.0859375,0
23339.72265625,0
23340.35546875,0
23340.98828125,0
23341.6640625,0
23342.4140625,0
23343.22265625,0
23344.0078125,0
23344.7734375,0
23345.57421875,0
23346.41796875,0
23347.26171875,0
23348.05078125,0
23348.7890625,0
23349.5,0
23350.1796875,0
23350.84375,0
23351.51171875,0
23352.19140625,0
23352.8984375,0
23353.609375,0
23354.3125,0
23354.9765625,0
23355.625,0
23356.25390625,0
23356.8515625,0
23357.44140625,0
23358.01953125,0
23358.59765625,0
23359.19140625,0
23359.81640625,0
23360.46875,0
23361.15234375,0
23361.8046875,0
23362.4453125,0
23363.08984375,0
23363.734375,0
23364.38671875,0
23365.02734375,0
23365.65234375,0
23366.2578125,0
23366.8671875,0
23367.48046875,0
23368.0859375,0
23368.6875,0
23369.29296875,0
23369.91015625,0
23370.58203125,0
23371.3125,0
23372.06640625,0
23372.7890625,0
23373.46484375,0
23374.11328125,0
23374.80859375,0
23375.54296875,0
23376.3203125,0
23377.12109375,0
23377.953125,0
23378.8359375,0
23379.71484375,0
23380.5859375,0
23381.3515625,0
23382.05859375,0
23382.734375,0
23383.40234375,0
23384.078125,0
23384.76171875,0
23385.4375,0
23386.1015625,0
23386.765625,0
23387.4140625,0
23388.0546875,0
23388.68359375,0
23389.296875,0
23389.89453125,0
23390.484375,0
23391.05859375,0
23391.625,0
23392.1875,0
23392.75390625,0
23393.33203125,0
23393.921875,0
23394.52734375,0
23395.14453125,0
23395.75390625,0
23396.35546875,0
23396.984375,0
23397.60546875,0
23398.2109375,0
23398.828125,0
23399.453125,0
23400.0859375,0
23400.7734375,0
23401.54296875,128
23402.30859375,0
23403.07421875,0
23403.8359375,0
23404.53515625,0
23405.234375,0
23405.93359375,0
23406.6484375,0
23407.33203125,0
23408.0078125,0
23408.69921875,0
23409.421875,0
23410.19921875,0
23411.0078125,0
23411.76953125,0
23412.51171875,0
23413.2734375,0
23414.03125,0
23414.7734375,0
23415.5078125,0
23416.26171875,0
23417.02734375,0
23417.76953125,0
23418.49609375,0
23419.234375,0
23420.03125,0
23420.91796875,0
23421.7890625,0
23422.5859375,0
23423.328125,0
23424.06640625,0
23424.765625,0
23425.46875,0
23426.19140625,0
23426.96484375,0
23427.77734375,0
23428.60546875,0
23429.40625,0
23430.2109375,0
23430.9765625,0
23431.69921875,0
23432.41015625,0
23433.08984375,0
23433.75390625,0
23434.39453125,0
23435.015625,0
23435.61328125,128
23436.26171875,0
23436.96875,0
23437.734375,0
23438.53515625,0
23439.3203125,0
23440.05859375,0
23440.8203125,0
23441.57421875,0
23442.2890625,0
23442.98828125,0
23443.6484375,0
23444.3125,0
23444.984375,0
23445.64453125,0
23446.2734375,0
23446.91015625,0
23447.55859375,0
23448.1953125,0
23448.8828125,0
23449.5859375,0
23450.31640625,0
23451.05859375,0
23451.78125,0
23452.47265625,0
23453.12890625,0
23453.7578125,0
23454.3671875,0
23454.953125,0
23455.55859375,0
23456.2265625,0
23456.96484375,0
23457.7421875,0
23458.546875,0
23459.3203125,0
23460.125,0
23460.9765625,0
23461.83203125,0
23462.6015625,0
23463.33203125,0
23464.05078125,0
23464.76953125,0
23465.49609375,0
23466.19140625,0
23466.9296875,0
23467.6953125,0
23468.42578125,0
23469.14453125,0
23469.875,0
23470.609375,0
23471.34375,0
23472.01953125,0
23472.70703125,0
23473.3828125,0
23474.05078125,0
23474.7109375,0
23475.359375,0
23476.01171875,0
23476.68359375,0
23477.34375,0
23478.0234375,0
23478.67578125,0
23479.3125,0
23479.94921875,0
23480.578125,0
23481.19921875,0
23481.82421875,0
23482.43359375,0
23483.0390625,0
23483.6484375,0
23484.25390625,0
23484.87109375,0
23485.49609375,0
23486.14453125,0
23486.79296875,0
23487.44140625,0
23488.109375,0
23488.80078125,0
23489.51171875,0
23490.2109375,0
23490.8984375,0
23491.609375,0
23492.31640625,0
23493.03125,0
23493.71484375,0
23494.37890625,0
23495.0390625,0
23495.71875,0
23496.41796875,0
23497.14453125,0
23497.87109375,0
23498.58984375,0
23499.29296875,0
23500.0234375,0
23500.73828125,0
23501.4453125,0
23502.12109375,0
23502.8046875,0
23503.484375,0
23504.16796875,1
23504.83203125,1
23505.48046875,1
23506.13671875,1
23506.796875,1
23507.4296875,1
23508.0390625,1
23508.63671875,1
23509.23828125,1
23509.875,1
23510.54296875,1
23511.44921875,129
23512.265625,1
23513.05859375,1
23513.95703125,129
23514.7578125,1
23515.546875,1
23516.34375,1
23517.1171875,1
23517.87109375,1
23518.55859375,1
23519.2421875,1
23519.93359375,1
23520.6328125,1
23521.359375,1
23522.05859375,1
23522.76171875,1
23523.4765625,1
23524.171875,1
23524.84765625,1
23525.52734375,1
23526.1953125,1
23526.84765625,1
23527.4921875,1
23528.125,1
23528.7421875,1
23529.33984375,1
23529.93359375,1
23530.515625,1
23531.1015625,1
23531.69921875,1
23532.3203125,1
23532.9375,1
23533.546875,1
23534.13671875,1
23534.71875,1
23535.2890625,1
23535.8515625,1
23536.39453125,0
23536.93359375,0
23537.45703125,0
23537.97265625,0
23538.48828125,0
23539.0,0
23539.5234375,0
23540.07421875,0
23540.640625,0
23541.1875,0
23541.76171875,0
23542.35546875,0
23542.98046875,0
23543.640625,0
23544.3515625,0
23545.08203125,128
23545.7890625,0
23546.5625,128
23547.37890625,128
23548.1875,129
23549.015625,1
23549.88671875,1
23550.73046875,1
23551.55859375,1
23552.3984375,1
23553.22265625,1
23554.0078125,1
23554.76953125,1
23555.48828125,1
23556.2421875,1
23556.99609375,1
23557.70703125,1
23558.453125,0
23559.20703125,0
23559.90625,0
23560.55859375,0
23561.27734375,0
23562.07421875,0
23562.83984375,0
23563.5546875,0
23564.2890625,0
23565.01171875,0
23565.69921875,0
23566.37109375,0
23567.015625,0
23567.59765625,128
23568.16796875,0
23568.734375,128
23569.296875,0
23569.84375,0
23570.37890625,0
23570.9140625,0
23571.44921875,0
23571.98046875,0
23572.515625,0
23573.0625,0
23573.59375,0
23574.125,1
23574.64453125,1
23575.203125,1
23575.84765625,129
23576.48828125,129
23577.2109375,129
23578.01171875,129
23578.75,129
23579.49609375,129
23580.23828125,129
23580.96484375,1
23581.6953125,1
23582.41796875,1
23583.09375,1
23583.71484375,1
23584.33203125,1
23584.953125,1
23585.57421875,1
23586.20703125,1
23586.84375,1
23587.4765625,1
23588.1171875,1
23588.7578125,1
23589.3828125,1
23590.015625,1
23590.6171875,1
23591.24609375,1
23591.84375,1
23592.4375,1
23593.046875,1
23593.64453125,1
23594.2109375,1
23594.76953125,1
23595.32421875,1
23595.87890625,1
23596.44921875,1
23597.01171875,1
23597.56640625,1
23598.1171875,1
23598.6484375,1
23599.17578125,1
23599.69921875,1
23600.21484375,1
23600.73046875,1
23601.24609375,1
23601.76953125,1
23602.30859375,1
23602.87890625,1
23603.4765625,1
23604.09765625,1
23604.73828125,1
23605.3671875,129
23605.97265625,1
23606.59765625,129
23607.1875,1
23607.77734375,1
23608.359375,1
23608.953125,1
23609.54296875,1
23610.13671875,1
23610.71875,1
23611.30859375,1
23611.890625,1
23612.46875,0
23613.0390625,0
23613.59765625,0
23614.1484375,0
23614.6953125,0
23615.2421875,0
23615.78515625,0
23616.32421875,0
23616.86328125,0
23617.40234375,0
23617.94140625,0
23618.48828125,0
23619.0390625,0
23619.58984375,0
23620.17578125,0
23620.75390625,0
23621.3125,0
23621.8671875,0
23622.41015625,0
23622.94921875,0
23623.484375,0
23624.00390625,0
23624.53125,0
23625.0625,0
23625.58203125,0
23626.1171875,0
23626.6484375,0
23627.18359375,0
23627.7265625,0
23628.265625,0
23628.8125,0
23629.359375,0
23629.90234375,0
23630.43359375,0
23630.96484375,0
23631.50390625,0
23632.05859375,0
23632.60546875,0
23633.14453125,0
23633.6875,0
23634.2421875,0
23634.80859375,0
23635.37890625,0
23635.9609375,0
23636.55078125,0
23637.140625,0
23637.71875,0
23638.296875,0
23638.87109375,0
23639.45703125,0
23640.04296875,0
23640.64453125,0
23641.27734375,0
23641.91015625,0
23642.53125,0
23643.1484375,0
23643.76953125,0
23644.38671875,0
23645.0,0
23645.62109375,0
23646.23828125,0
23646.83203125,0
23647.4140625,0
23648.0,0
23648.59375,0
23649.1796875,0
23649.76171875,0
23650.3828125,0
23651.01953125,0
23651.640625,0
23652.23046875,0
23652.8359375,0
23653.5,0
23654.1875,0
23654.8359375,0
23655.48828125,0
23656.1640625,0
23656.87890625,0
23657.54296875,0
23658.1953125,0
23658.8515625,0
23659.515625,0
23660.171875,0
23660.8125,0
23661.453125,0
23662.1328125,0
23662.81640625,0
23663.484375,0
23664.17578125,0
23664.9140625,0
23665.640625,0
23666.328125,0
23667.01953125,0
23667.70703125,0
23668.37109375,0
23669.03125,0
23669.734375,0
23670.53125,0
23671.3671875,0
23672.18359375,0
23672.92578125,0
23673.60546875,0
23674.21875,0
23674.8359375,0
23675.43359375,0
23676.046875,0
23676.6875,0
23677.3203125,0
23677.93359375,0
23678.55078125,0
23679.2421875,0
23680.0703125,0
23680.91015625,0
23681.67578125,0
23682.4375,0
23683.18359375,0
23683.88671875,0
23684.52734375,0
23685.171875,0
23685.8046875,0
23686.42578125,0
23687.0546875,0
23687.68359375,0
23688.37890625,0
23689.16796875,0
23689.97265625,0
23690.734375,0
23691.5703125,0
23692.4296875,128
23693.22265625,0
23693.93359375,0
23694.58203125,0
23695.1875,0
23695.76171875,0
23696.34375,0
23696.9921875,0
23697.75390625,0
23698.47265625,0
23699.16796875,0
23699.87890625,0
23700.60546875,0
23701.30859375,0
23701.9765625,0
23702.62890625,0
23703.29296875,0
23703.94140625,0
23704.55859375,0
23705.203125,0
23705.859375,0
23706.57421875,0
23707.24609375,0
23707.90625,0
23708.5859375,0
23709.26953125,0
23709.9375,0
23710.609375,0
23711.29296875,0
23711.9765625,0
23712.640625,0
23713.3046875,0
23713.96875,0
23714.6640625,0
23715.3359375,0
23716.0078125,0
23716.70703125,0
23717.42578125,0
23718.11328125,0
23718.7890625,0
23719.45703125,0
23720.125,0
23720.78515625,0
23721.44140625,0
23722.109375,0
23722.79296875,0
23723.4609375,0
23724.14453125,0
23724.87109375,0
23725.609375,0
23726.30078125,0
23726.9921875,0
23727.6875,0
23728.375,0
23729.0390625,0
23729.734375,0
23730.4453125,0
23731.1484375,0
23731.8203125,0
23732.48828125,0
23733.17578125,0
23733.86328125,0
23734.546875,0
23735.21484375,0
23735.8984375,0
23736.5859375,0
23737.265625,0
23737.9296875,0
23738.59765625,0
23739.28125,0
23739.94921875,0
23740.60546875,0
23741.265625,0
23741.9453125,0
23742.62890625,0
23743.29296875,0
23743.95703125,0
23744.59375,0
23745.2109375,0
23745.80859375,0
23746.39453125,0
23746.98046875,0
23747.57421875,0
23748.1796875,0
23748.796875,0
23749.43359375,0
23750.09375,0
23750.73828125,0
23751.38671875,0
23752.03515625,0
23752.67578125,0
23753.3046875,0
23753.94140625,0
23754.578125,0
23755.21484375,0
23755.83203125,0
23756.51171875,0
23757.29296875,0
23758.1015625,0
23758.88671875,0
23759.6875,0
23760.46875,0
23761.17578125,0
23761.86328125,0
23762.5390625,0
23763.19140625,0
23763.80859375,0
23764.4453125,0
23765.0859375,0
23765.75390625,0
23766.42578125,0
23767.10546875,0
23767.80078125,0
23768.4921875,0
23769.1640625,0
23769.84375,0
23770.5078125,0
23771.13671875,0
23771.76171875,0
23772.375,0
23772.984375,0
23773.59375,0
23774.2109375,0
23774.83984375,0
23775.45703125,0
23776.08203125,0
23776.703125,0
23777.32421875,0
23777.9453125,0
23778.57421875,0
23779.23828125,0
23779.87890625,0
23780.51171875,0
23781.13671875,0
23781.75,0
23782.35546875,0
23782.9375,0
23783.51953125,0
23784.10546875,0
23784.6953125,0
23785.28125,0
23785.87109375,0
23786.4609375,0
23787.0703125,0
23787.6875,0
23788.28515625,0
23788.89453125,0
23789.5078125,0
23790.12109375,0
23790.734375,0
23791.38671875,0
23792.08984375,0
23792.8359375,128
23793.53515625,0
23794.21484375,0
23794.90234375,0
23795.59375,0
23796.296875,0
23796.9609375,0
23797.65625,0
23798.3984375,0
23799.140625,0
23799.83203125,0
23800.5390625,0
23801.2734375,0
23801.98046875,0
23802.65625,0
23803.33203125,0
23804.05859375,0
23804.82421875,0
23805.546875,0
23806.2578125,0
23807.0,0
23807.765625,0
23808.47265625,0
23809.140625,0
23809.796875,0
23810.4453125,0
23811.0859375,0
23811.71484375,0
23812.35546875,0
23813.0390625,0
23813.71484375,0
23814.44140625,0
23815.25390625,0
23816.0390625,0
23816.78125,0
23817.52734375,0
23818.24609375,0
23818.921875,0
23819.5703125,0
23820.18359375,0
23820.78515625,0
23821.41796875,0
23822.13671875,0
23822.91796875,0
23823.66015625,0
23824.4921875,0
23825.3828125,0
23826.21484375,0
23826.9609375,0
23827.69921875,0
23828.45703125,0
23829.203125,0
23829.9453125,0
23830.80078125,0
23831.72265625,0
23832.54296875,0
23833.37109375,0
23834.1875,0
23834.95703125,0
23835.6796875,0
23836.41015625,0
23837.19140625,0
23838.00390625,0
23838.76953125,0
23839.59765625,0
23840.43359375,0
23841.19140625,0
23841.9453125,0
23842.69140625,0
23843.41015625,0
23844.0859375,0
23844.74609375,0
23845.390625,0
23846.04296875,0
23846.73828125,0
23847.56640625,0
23848.3984375,0
23849.14453125,0
23849.88671875,0
23850.64453125,0
23851.4140625,0
23852.1484375,0
23852.875,0
23853.640625,0
23854.47265625,0
23855.23828125,0
23856.046875,0
23856.8828125,0
23857.68359375,0
23858.43359375,0
23859.1875,0
23859.96484375,0
23860.70703125,0
23861.421875,0
23862.1328125,0
23862.890625,0
23863.6953125,0
23864.44921875,0
23865.2578125,0
23866.0859375,0
23866.859375,0
23867.62109375,0
23868.39453125,0
23869.1640625,0
23869.890625,0
23870.671875,0
23871.4453125,0
23872.22265625,0
23872.953125,0
23873.77734375,0
23874.64453125,0
23875.4609375,0
23876.265625,0
23877.0703125,0
23877.83203125,0
23878.54296875,0
23879.25,0
23879.984375,0
23880.73828125,0
23881.47265625,0
23882.21875,0
23882.99609375,0
23883.796875,0
23884.54296875,0
23885.3046875,0
23886.08203125,0
23886.84375,0
23887.57421875,0
23888.3125,0
23889.07421875,0
23889.89453125,0
23890.6796875,0
23891.421875,0
23892.1328125,0
23892.828125,0
23893.48828125,0
23894.125,0
23894.76171875,0
23895.44140625,0
23896.18359375,0
23897.1484375,0
23898.04296875,0
23898.92578125,0
23899.7890625,0
23900.58984375,0
23901.33984375,0
23902.06640625,0
23902.7734375,0
23903.4921875,0
23904.2109375,0
23904.91015625,0
23905.58203125,0
23906.25,0
23906.9140625,0
23907.55078125,0
23908.1640625,0
23908.76953125,0
23909.36328125,0
23909.9609375,0
23910.58984375,0
23911.24609375,0
23911.953125,0
23912.62109375,0
23913.296875,0
23913.94921875,0
23914.609375,0
23915.27734375,0
23915.953125,0
23916.6171875,0
23917.265625,0
23917.90625,0
23918.51953125,0
23919.12890625,0
23919.73046875,0
23920.34375,0
23920.95703125,0
23921.56640625,0
23922.19140625,0
23922.84765625,0
23923.5234375,0
23924.19921875,0
23924.8671875,0
23925.53515625,0
23926.1953125,0
23926.84765625,0
23927.48046875,0
23928.125,0
23928.765625,0
23929.40234375,0
23930.03515625,0
23930.66796875,0
23931.30078125,0
23931.9296875,0
23932.546875,0
23933.1640625,0
23933.7890625,0
23934.41015625,0
23935.01953125,0
23935.64453125,0
23936.30078125,0
23936.95703125,0
23937.59375,0
23938.25,0
23938.921875,0
23939.60546875,0
23940.30859375,0
23941.01953125,0
23941.69921875,0
23942.39453125,0
23943.09765625,0
23943.83984375,0
23944.6015625,0
23945.34765625,0
23946.1171875,0
23946.91796875,0
23947.75,0
23948.5703125,0
23949.35546875,0
23950.078125,0
23950.7734375,0
23951.47265625,0
23952.1796875,0
23952.92578125,0
23953.66015625,0
23954.41015625,0
23955.19921875,0
23955.9921875,0
23956.74609375,0
23957.453125,0
23958.16796875,0
23958.87890625,0
23959.60546875,0
23960.3125,0
23961.046875,0
23961.76953125,0
23962.4921875,0
23963.171875,0
23963.8671875,0
23964.5703125,0
23965.3046875,0
23966.01953125,0
23966.6953125,0
23967.37109375,0
23968.0390625,0
23968.75,0
23969.53125,0
23970.3828125,0
23971.234375,0
23972.03125,0
23972.8125,0
23973.546875,0
23974.25,0
23974.94140625,0
23975.609375,0
23976.30078125,0
23977.05859375,0
23977.89453125,0
23978.734375,0
23979.56640625,0
23980.40625,0
23981.1953125,0
23981.91796875,0
23982.6328125,0
23983.33203125,0
23984.046875,0
23984.7578125,0
23985.4765625,0
23986.23828125,0
23987.0390625,0
23987.79296875,0
23988.55859375,0
23989.3359375,0
23990.125,0
23990.8671875,0
23991.6015625,0
23992.328125,0
23993.03125,0
23993.71484375,0
23994.3828125,0
23995.0859375,0
23995.80078125,0
23996.5546875,0
23997.2734375,0
23997.99609375,0
23998.72265625,0
23999.453125,0
24000.15234375,0
24000.8359375,0
24001.55078125,0
24002.27734375,0
24002.99609375,0
24003.6953125,0
24004.4296875,0
24005.171875,0
24005.875,0
24006.5859375,0
24007.29296875,0
24008.00390625,0
24008.67578125,0
24009.37890625,0
24010.08984375,0
24010.8125,0
24011.50390625,0
24012.23828125,0
24012.98046875,0
24013.734375,0
24014.43359375,0
24015.1484375,0
24015.87109375,0
24016.58984375,0
24017.26953125,0
24017.95703125,0
24018.69140625,0
24019.4453125,0
24020.1640625,0
24020.8828125,0
24021.6328125,0
24022.3671875,0
24023.06640625,0
24023.71484375,0
24024.3515625,0
24024.99609375,0
24025.65625,0
24026.3515625,0
24027.03125,0
24027.73046875,0
24028.4765625,0
24029.26171875,0
24030.046875,0
24030.76171875,0
24031.4765625,0
24032.2109375,0
24032.94921875,0
24033.6796875,0
24034.3671875,0
24035.078125,0
24035.81640625,0
24036.57421875,0
24037.3046875,0
24038.06640625,0
24038.85546875,0
24039.640625,0
24040.37109375,0
24041.1171875,0
24041.875,0
24042.640625,0
24043.359375,0
24044.078125,0
24044.8203125,0
24045.5859375,0
24046.30859375,0
24047.02734375,0
24047.796875,0
24048.6015625,0
24049.4140625,0
24050.17578125,0
24050.96875,0
24051.7578125,0
24052.53125,0
24053.2578125,0
24053.98046875,0
24054.71484375,0
24055.47265625,0
24056.234375,0
24056.96875,0
24057.75390625,0
24058.55859375,0
24059.3125,0
24060.04296875,0
24060.77734375,0
24061.484375,0
24062.16015625,0
24062.8046875,0
24063.421875,0
24064.0234375,128
24064.6171875,128
24065.203125,128
24065.80078125,128
24066.38671875,128
24066.984375,0
24067.59765625,0
24068.2109375,0
24068.8125,0
24069.41796875,0
24070.05859375,0
24070.71875,0
24071.37890625,0
24072.015625,0
24072.68359375,0
24073.3828125,0
24074.09375,0
24074.76171875,0
24075.4609375,0
24076.16796875,0
24076.87890625,0
24077.5546875,0
24078.26171875,0
24078.99609375,0
24079.73828125,0
24080.43359375,0
24081.14453125,0
24081.84765625,0
24082.54296875,0
24083.2109375,0
24083.8984375,0
24084.609375,0
24085.3515625,0
24086.0390625,0
24086.70703125,0
24087.3671875,0
24088.3359375,128
24089.2109375,128
24090.1015625,128
24090.96875,128
24091.80859375,0
24092.62109375,0
24093.40625,0
24094.1796875,0
24094.91015625,0
24095.6640625,0
24096.44140625,0
24097.2578125,0
24098.09375,0
24098.88671875,0
24099.6953125,0
24100.5078125,0
24101.3203125,0
24102.12109375,0
24102.8671875,0
24103.6171875,0
24104.35546875,0
24105.04296875,0
24105.703125,0
24106.33984375,0
24106.984375,0
24107.6328125,0
24108.26953125,0
24108.89453125,0
24109.515625,0
24110.1328125,0
24110.75,0
24111.34765625,0
24111.94921875,0
24112.55078125,0
24113.1640625,0
24113.8125,0
24114.53515625,0
24115.35546875,0
24116.1796875,0
24116.9296875,0
