1664626087.000000, IBI
22287.609375,0.703125
22288.437500,0.828125
22289.203125,0.765625
22289.921875,0.718750
22290.703125,0.781250
22351.593750,0.796875
22400.390625,0.750000
22401.125000,0.734375
22401.812500,0.687500
22402.546875,0.734375
22591.156250,0.687500
22592.093750,0.937500
22592.953125,0.859375
22593.796875,0.843750
22594.640625,0.843750
22613.968750,0.703125
22625.640625,0.750000
22626.453125,0.812500
22627.265625,0.812500
22671.000000,0.859375
22671.953125,0.953125
22815.750000,0.750000
23378.937500,0.812500
23395.703125,0.718750
23462.671875,0.828125
23463.359375,0.687500
23472.828125,0.843750
23473.640625,0.812500
23474.437500,0.796875
23475.250000,0.812500
23476.062500,0.812500
23476.828125,0.765625
23477.812500,0.984375
23486.109375,0.828125
23486.937500,0.828125
23487.718750,0.781250
23488.515625,0.796875
23489.296875,0.781250
23501.859375,0.828125
23502.640625,0.781250
23503.468750,0.828125
23504.281250,0.812500
23610.578125,0.890625
23731.750000,0.796875
23732.656250,0.906250
23733.750000,1.093750
23734.703125,0.953125
23735.843750,1.140625
23756.312500,0.687500
23757.015625,0.703125
23757.781250,0.765625
23786.531250,0.640625
23787.203125,0.671875
23787.875000,0.671875
23788.593750,0.718750
23789.312500,0.718750
23812.875000,0.859375
23813.515625,0.640625
23814.250000,0.734375
23955.656250,0.781250
24003.609375,0.687500
24004.296875,0.687500
24005.000000,0.703125
24005.687500,0.687500
24006.390625,0.703125
24007.046875,0.656250
24734.375000,0.703125
25075.046875,0.546875
25205.437500,0.734375
25231.265625,0.718750
25231.875000,0.609375
25232.546875,0.671875
25233.125000,0.578125
25233.796875,0.671875
25234.468750,0.671875
25235.125000,0.656250
25235.781250,0.656250
25236.437500,0.656250
25237.125000,0.687500
25237.781250,0.656250
25238.453125,0.671875
25239.125000,0.671875
25239.781250,0.656250
25256.875000,0.656250
25257.546875,0.671875
25302.000000,0.703125
25302.718750,0.718750
25303.531250,0.812500
25304.265625,0.734375
25304.968750,0.703125
25305.718750,0.750000
25381.062500,0.656250
25381.734375,0.671875
25382.562500,0.828125
25435.406250,0.812500
25575.093750,0.578125
25680.828125,0.687500
25723.515625,0.781250
25791.828125,0.781250
25792.609375,0.781250
25793.453125,0.843750
25794.218750,0.765625
25794.921875,0.703125
25795.703125,0.781250
25796.625000,0.921875
25797.437500,0.812500
25798.218750,0.781250
25799.031250,0.812500
25848.187500,0.796875
25848.984375,0.796875
26069.406250,0.687500
26070.109375,0.703125
26263.156250,0.750000
26263.906250,0.750000
26264.687500,0.781250
26265.468750,0.781250
26266.187500,0.718750
26266.953125,0.765625
26267.734375,0.781250
26268.343750,0.609375
26269.187500,0.843750
26312.671875,0.671875
26410.671875,0.578125
26416.218750,0.734375
26457.953125,0.453125
26458.500000,0.546875
26503.953125,0.812500
26504.781250,0.828125
26505.578125,0.796875
26531.296875,0.796875
26531.937500,0.640625
26711.906250,0.703125
26739.937500,0.562500
26746.671875,0.703125
26780.156250,0.625000
26780.921875,0.765625
26781.578125,0.656250
26782.234375,0.656250
26788.859375,0.796875
26789.640625,0.781250
26790.421875,0.781250
26791.218750,0.796875
26791.875000,0.656250
26807.796875,0.671875
26813.343750,0.796875
26814.156250,0.812500
26814.953125,0.796875
26815.796875,0.843750
26816.687500,0.890625
26837.953125,0.937500
26838.765625,0.812500
26839.546875,0.781250
26840.281250,0.734375
26841.156250,0.875000
26841.812500,0.656250
26846.484375,0.796875
26847.312500,0.828125
26883.656250,1.031250
26906.250000,0.734375
26907.000000,0.750000
26907.750000,0.750000
26908.484375,0.734375
26928.906250,0.687500
26934.468750,0.859375
26939.359375,0.640625
26940.093750,0.734375
26951.375000,0.671875
26952.109375,0.734375
26966.343750,0.781250
26967.125000,0.781250
26985.656250,0.781250
26986.265625,0.609375
27015.078125,0.640625
27023.890625,0.765625
27024.656250,0.765625
27041.218750,0.718750
27054.843750,0.734375
27133.500000,0.937500
27166.703125,0.656250
27167.265625,0.562500
27171.109375,0.687500
27171.953125,0.843750
27185.609375,0.718750
27186.375000,0.765625
27216.453125,0.796875
27235.328125,0.718750
27236.093750,0.765625
27236.843750,0.750000
27237.484375,0.640625
27238.359375,0.875000
27239.062500,0.703125
27239.828125,0.765625
27252.140625,0.734375
27252.890625,0.750000
27253.546875,0.656250
27261.593750,0.734375
27262.421875,0.828125
27268.578125,0.796875
27269.234375,0.656250
27276.343750,0.687500
27277.015625,0.671875
27277.734375,0.718750
27278.484375,0.750000
27279.234375,0.750000
27280.000000,0.765625
27280.765625,0.765625
27281.515625,0.750000
27282.281250,0.765625
27290.250000,0.781250
27291.000000,0.750000
27291.765625,0.765625
27292.609375,0.843750
27293.281250,0.671875
27336.515625,0.703125
27337.218750,0.703125
27337.921875,0.703125
27338.640625,0.718750
27339.375000,0.734375
27347.640625,0.656250
27364.468750,0.734375
27365.218750,0.750000
27365.921875,0.703125
27366.671875,0.750000
27367.375000,0.703125
27379.406250,0.671875
27380.093750,0.687500
27380.765625,0.671875
27381.468750,0.703125
27382.125000,0.656250
27382.812500,0.687500
27383.515625,0.703125
27384.203125,0.687500
27462.187500,0.703125
27463.093750,0.906250
27484.296875,0.734375
27485.000000,0.703125
27485.750000,0.750000
27486.500000,0.750000
27487.218750,0.718750
27521.921875,0.703125
27522.578125,0.656250
27523.421875,0.843750
27524.093750,0.671875
27524.750000,0.656250
27528.937500,0.703125
27529.609375,0.671875
27530.234375,0.625000
27530.890625,0.656250
27531.609375,0.718750
27535.593750,0.703125
27561.046875,0.671875
27561.734375,0.687500
27562.453125,0.718750
27563.140625,0.687500
27563.812500,0.671875
27564.531250,0.718750
27565.234375,0.703125
27565.906250,0.671875
27584.468750,0.671875
27585.093750,0.625000
27585.750000,0.656250
27586.406250,0.656250
27609.171875,0.640625
27609.796875,0.625000
27693.750000,0.578125
27694.515625,0.765625
27695.203125,0.687500
27695.906250,0.703125
27716.406250,0.546875
27717.140625,0.734375
27749.781250,0.656250
27867.906250,0.921875
27884.031250,0.750000
27927.484375,0.687500
27928.171875,0.687500
27987.578125,0.781250
27988.265625,0.687500
27988.921875,0.656250
27989.625000,0.703125
27990.359375,0.734375
27991.000000,0.640625
28033.593750,0.562500
28034.343750,0.750000
28034.937500,0.593750
28035.687500,0.750000
28050.468750,0.750000
28051.187500,0.718750
28055.562500,0.703125
28056.156250,0.593750
28072.109375,0.703125
28072.812500,0.703125
28073.421875,0.609375
28074.250000,0.828125
28074.937500,0.687500
28075.625000,0.687500
28190.468750,0.687500
28191.156250,0.687500
28249.515625,0.656250
28250.203125,0.687500
28344.015625,0.687500
28344.734375,0.718750
28345.468750,0.734375
28346.171875,0.703125
28346.875000,0.703125
28347.578125,0.703125
28348.406250,0.828125
28451.437500,0.937500
28482.734375,0.671875
28483.406250,0.671875
28484.203125,0.796875
28484.968750,0.765625
28485.703125,0.734375
28486.359375,0.656250
28492.750000,0.531250
28493.234375,0.484375
28523.812500,0.718750
28524.437500,0.625000
28525.234375,0.796875
28525.953125,0.718750
28526.656250,0.703125
28527.312500,0.656250
28528.000000,0.687500
28528.671875,0.671875
28529.359375,0.687500
28530.234375,0.875000
28530.968750,0.734375
28531.687500,0.718750
28532.453125,0.765625
28536.828125,0.718750
28537.562500,0.734375
28538.296875,0.734375
28539.015625,0.718750
28539.750000,0.734375
28540.500000,0.750000
28541.203125,0.703125
28553.437500,0.625000
28554.078125,0.640625
28554.656250,0.578125
28555.328125,0.671875
28696.125000,0.859375
28696.968750,0.843750
28697.828125,0.859375
28698.718750,0.890625
28699.593750,0.875000
28700.453125,0.859375
28701.312500,0.859375
28702.187500,0.875000
28703.046875,0.859375
28703.875000,0.828125
28704.734375,0.859375
28705.593750,0.859375
28706.421875,0.828125
28738.187500,0.859375
28739.000000,0.812500
28739.796875,0.796875
28740.640625,0.843750
28741.453125,0.812500
28742.296875,0.843750
28745.750000,0.875000
28746.640625,0.890625
28747.468750,0.828125
28748.343750,0.875000
28749.187500,0.843750
28749.890625,0.703125
28750.718750,0.828125
28756.296875,0.781250
28757.031250,0.734375
28757.796875,0.765625
28766.921875,0.796875
28767.765625,0.843750
28768.593750,0.828125
28769.437500,0.843750
28770.250000,0.812500
28803.796875,0.796875
28804.609375,0.812500
28805.359375,0.750000
28806.125000,0.765625
28806.921875,0.796875
28811.609375,0.750000
28840.265625,0.734375
28841.062500,0.796875
28841.750000,0.687500
28845.906250,0.781250
28877.937500,0.750000
28878.687500,0.750000
28879.500000,0.812500
28880.250000,0.750000
28881.000000,0.750000
28881.765625,0.765625
28882.562500,0.796875
28883.359375,0.796875
28884.093750,0.734375
28884.890625,0.796875
28885.703125,0.812500
28886.484375,0.781250
28887.250000,0.765625
28888.015625,0.765625
28988.328125,0.718750
29000.609375,0.718750
29001.359375,0.750000
29002.171875,0.812500
29006.843750,0.750000
29007.640625,0.796875
29008.437500,0.796875
29009.171875,0.734375
29009.937500,0.765625
29010.718750,0.781250
29011.546875,0.828125
29015.468750,0.765625
29016.281250,0.812500
29017.062500,0.781250
29017.843750,0.781250
29018.671875,0.828125
29019.468750,0.796875
29031.578125,0.765625
29032.359375,0.781250
29033.062500,0.703125
29033.796875,0.734375
29034.562500,0.765625
29035.187500,0.625000
29045.703125,0.828125
29046.515625,0.812500
29047.312500,0.796875
29054.296875,0.750000
29055.078125,0.781250
29055.890625,0.812500
29063.000000,0.796875
29063.765625,0.765625
29064.562500,0.796875
29071.234375,0.671875
29115.453125,0.781250
29116.265625,0.812500
29117.250000,0.984375
29120.656250,0.671875
29121.343750,0.687500
29122.062500,0.718750
29122.875000,0.812500
29123.765625,0.890625
29124.546875,0.781250
29125.390625,0.843750
29126.359375,0.968750
29127.203125,0.843750
29127.984375,0.781250
29128.781250,0.796875
29129.593750,0.812500
29130.421875,0.828125
29138.484375,0.953125
29151.531250,0.781250
29152.343750,0.812500
29152.968750,0.625000
29153.875000,0.906250
29192.421875,0.734375
29193.156250,0.734375
29193.937500,0.781250
29201.953125,0.765625
29202.703125,0.750000
29203.500000,0.796875
29204.265625,0.765625
29238.078125,0.781250
29238.859375,0.781250
29310.843750,0.781250
29311.671875,0.828125
29312.468750,0.796875
29313.125000,0.656250
29314.015625,0.890625
29314.750000,0.734375
29315.484375,0.734375
29334.546875,0.796875
29335.328125,0.781250
29336.062500,0.734375
29336.828125,0.765625
29337.593750,0.765625
29338.359375,0.765625
29371.781250,1.015625
29400.250000,0.671875
29407.281250,0.703125
29408.015625,0.734375
29408.781250,0.765625
29409.484375,0.703125
29410.375000,0.890625
29411.125000,0.750000
29411.890625,0.765625
29412.656250,0.765625
29413.437500,0.781250
29453.937500,0.828125
29454.750000,0.812500
29455.531250,0.781250
29456.328125,0.796875
29457.156250,0.828125
29458.000000,0.843750
29458.796875,0.796875
29459.609375,0.812500
29460.390625,0.781250
29461.187500,0.796875
29462.000000,0.812500
29462.734375,0.734375
29463.484375,0.750000
29464.187500,0.703125
29464.906250,0.718750
29465.656250,0.750000
29489.109375,0.796875
29489.984375,0.875000
29490.812500,0.828125
29491.656250,0.843750
29492.500000,0.843750
29496.234375,0.718750
29497.000000,0.765625
29497.734375,0.734375
29540.109375,0.703125
29540.796875,0.687500
29541.468750,0.671875
29542.171875,0.703125
29542.921875,0.750000
29543.703125,0.781250
29544.390625,0.687500
29545.125000,0.734375
29553.140625,0.703125
29553.687500,0.546875
29559.625000,0.734375
29560.359375,0.734375
29565.593750,0.734375
29566.328125,0.734375
29570.484375,0.734375
29571.265625,0.781250
29576.640625,0.828125
29598.171875,0.765625
29598.937500,0.765625
29607.968750,0.812500
29608.718750,0.750000
29609.468750,0.750000
29610.234375,0.765625
29611.015625,0.781250
29611.781250,0.765625
29612.531250,0.750000
29622.781250,0.859375
29623.640625,0.859375
29624.328125,0.687500
29625.218750,0.890625
29625.984375,0.765625
29626.718750,0.734375
29627.468750,0.750000
29640.281250,0.828125
29640.968750,0.687500
29648.859375,0.703125
29649.546875,0.687500
29650.250000,0.703125
29650.984375,0.734375
29651.718750,0.734375
29652.468750,0.750000
29653.203125,0.734375
29653.921875,0.718750
29654.640625,0.718750
29659.531250,0.687500
29664.531250,0.718750
29665.265625,0.734375
29666.031250,0.765625
29666.750000,0.718750
29667.484375,0.734375
29684.781250,0.671875
29685.468750,0.687500
29686.187500,0.718750
29686.890625,0.703125
29687.593750,0.703125
29688.296875,0.703125
29691.750000,0.734375
29711.046875,0.750000
29711.812500,0.765625
29733.140625,0.812500
29736.765625,0.734375
29737.546875,0.781250
29738.296875,0.750000
29739.078125,0.781250
29739.718750,0.640625
29743.609375,0.671875
29746.578125,0.718750
29754.671875,0.625000
29755.312500,0.640625
29755.968750,0.656250
29756.703125,0.734375
29761.109375,0.765625
29762.000000,0.890625
29772.890625,0.765625
29773.687500,0.796875
29774.484375,0.796875
29775.296875,0.812500
29776.078125,0.781250
29783.640625,0.828125
29784.453125,0.812500
29794.437500,0.765625
29795.203125,0.765625
29796.015625,0.812500
29796.781250,0.765625
29797.515625,0.734375
29798.203125,0.687500
29798.875000,0.671875
29799.546875,0.671875
29800.203125,0.656250
29800.906250,0.703125
29801.609375,0.703125
29802.343750,0.734375
29803.109375,0.765625
29803.843750,0.734375
29804.500000,0.656250
29837.312500,0.718750
29838.078125,0.765625
29838.796875,0.718750
29839.546875,0.750000
29840.312500,0.765625
29841.093750,0.781250
29841.859375,0.765625
29842.546875,0.687500
29843.375000,0.828125
29844.078125,0.703125
29844.734375,0.656250
29845.406250,0.671875
29846.078125,0.671875
29846.796875,0.718750
29847.562500,0.765625
29848.375000,0.812500
29849.015625,0.640625
29849.921875,0.906250
29850.671875,0.750000
29851.375000,0.703125
29852.093750,0.718750
29852.828125,0.734375
29853.546875,0.718750
29854.265625,0.718750
29855.000000,0.734375
29855.750000,0.750000
29856.500000,0.750000
29857.265625,0.765625
29857.968750,0.703125
29858.640625,0.671875
29859.328125,0.687500
29860.046875,0.718750
29860.765625,0.718750
29861.484375,0.718750
29862.250000,0.765625
29862.937500,0.687500
29863.593750,0.656250
29884.203125,0.687500
29884.890625,0.687500
29885.593750,0.703125
29886.328125,0.734375
29887.078125,0.750000
29887.828125,0.750000
29892.140625,0.687500
29892.859375,0.718750
29893.609375,0.750000
29894.171875,0.562500
29901.109375,0.750000
29901.875000,0.765625
29902.640625,0.765625
29903.390625,0.750000
29904.109375,0.718750
29904.812500,0.703125
29905.562500,0.750000
29906.250000,0.687500
29906.968750,0.718750
29907.687500,0.718750
29908.421875,0.734375
29909.203125,0.781250
29909.984375,0.781250
29910.765625,0.781250
29911.546875,0.781250
29912.312500,0.765625
29913.078125,0.765625
29913.859375,0.781250
29914.578125,0.718750
29915.328125,0.750000
29916.093750,0.765625
29921.734375,0.734375
29939.828125,0.750000
29940.609375,0.781250
29945.171875,0.750000
29953.890625,0.718750
29954.656250,0.765625
29955.359375,0.703125
29956.093750,0.734375
29961.437500,0.765625
29962.140625,0.703125
29962.859375,0.718750
29963.578125,0.718750
29964.312500,0.734375
29965.031250,0.718750
29965.765625,0.734375
29966.515625,0.750000
29983.234375,0.734375
29983.953125,0.718750
29984.703125,0.750000
29990.640625,0.703125
29991.406250,0.765625
29992.125000,0.718750
29993.000000,0.875000
29993.734375,0.734375
29994.500000,0.765625
29998.156250,0.703125
29998.875000,0.718750
29999.609375,0.734375
30000.343750,0.734375
30001.078125,0.734375
30005.500000,0.734375
30010.656250,0.734375
30011.390625,0.734375
30012.171875,0.781250
30012.921875,0.750000
30013.671875,0.750000
30014.406250,0.734375
30015.093750,0.687500
30015.843750,0.750000
30016.500000,0.656250
30017.187500,0.687500
30018.078125,0.890625
30018.796875,0.718750
30019.484375,0.687500
30020.171875,0.687500
30024.500000,0.656250
30029.593750,0.750000
30038.281250,0.812500
30042.921875,0.765625
30048.125000,0.718750
30048.859375,0.734375
30062.000000,0.750000
30062.765625,0.765625
30063.531250,0.765625
30064.265625,0.734375
30064.968750,0.703125
30065.640625,0.671875
30066.312500,0.671875
30067.000000,0.687500
30067.750000,0.750000
30068.546875,0.796875
30072.437500,0.796875
30078.500000,0.781250
30079.281250,0.781250
30079.984375,0.703125
30080.718750,0.734375
30081.468750,0.750000
30082.234375,0.765625
30082.984375,0.750000
30083.750000,0.765625
30084.546875,0.796875
30085.343750,0.796875
30086.125000,0.781250
30086.890625,0.765625
30093.562500,0.656250
30094.234375,0.671875
30094.921875,0.687500
30095.593750,0.671875
30096.296875,0.703125
30096.984375,0.687500
30123.796875,0.781250
30124.562500,0.765625
30125.296875,0.734375
30126.046875,0.750000
30126.843750,0.796875
30127.609375,0.765625
30128.406250,0.796875
30129.218750,0.812500
30129.984375,0.765625
30134.593750,0.781250
30135.390625,0.796875
30136.203125,0.812500
30136.984375,0.781250
30137.750000,0.765625
30138.531250,0.781250
30146.812500,0.546875
30155.843750,0.796875
30156.468750,0.625000
30157.328125,0.859375
30163.531250,0.656250
30169.546875,0.640625
30170.203125,0.656250
30170.859375,0.656250
30171.500000,0.640625
30172.062500,0.562500
30172.765625,0.703125
30173.406250,0.640625
30174.031250,0.625000
30182.125000,0.687500
30182.828125,0.703125
30183.531250,0.703125
30184.234375,0.703125
30184.890625,0.656250
30185.546875,0.656250
30186.218750,0.671875
30186.906250,0.687500
30187.609375,0.703125
30188.312500,0.703125
30212.656250,0.718750
30213.343750,0.687500
30214.031250,0.687500
30214.734375,0.703125
30215.453125,0.718750
30216.187500,0.734375
30216.890625,0.703125
30217.609375,0.718750
30218.343750,0.734375
30219.078125,0.734375
30219.812500,0.734375
30220.531250,0.718750
30221.250000,0.718750
30221.968750,0.718750
30222.718750,0.750000
30223.500000,0.781250
30231.531250,0.703125
30232.343750,0.812500
30235.765625,0.703125
30236.437500,0.671875
30237.125000,0.687500
30237.828125,0.703125
30238.578125,0.750000
30239.375000,0.796875
30240.140625,0.765625
30251.281250,0.640625
30259.156250,0.750000
30259.906250,0.750000
30260.687500,0.781250
30261.296875,0.609375
30268.343750,0.718750
30269.109375,0.765625
30269.890625,0.781250
30270.656250,0.765625
30271.265625,0.609375
30275.375000,0.781250
30276.171875,0.796875
30276.953125,0.781250
30277.750000,0.796875
30278.546875,0.796875
30279.250000,0.703125
30279.953125,0.703125
30280.671875,0.718750
30281.421875,0.750000
30282.203125,0.781250
30282.968750,0.765625
30283.718750,0.750000
30284.515625,0.796875
30285.359375,0.843750
30286.156250,0.796875
30286.937500,0.781250
30287.718750,0.781250
30297.765625,0.546875
30301.593750,0.859375
30302.312500,0.718750
30303.000000,0.687500
30303.765625,0.765625
30304.531250,0.765625
30305.125000,0.593750
30306.000000,0.875000
30321.296875,0.593750
30337.375000,0.718750
30338.109375,0.734375
30338.875000,0.765625
30339.812500,0.937500
30340.609375,0.796875
30341.281250,0.671875
30342.062500,0.781250
30342.656250,0.593750
30343.281250,0.625000
30374.109375,0.687500
30381.906250,0.671875
30405.875000,0.843750
30406.687500,0.812500
30477.156250,0.796875
30477.968750,0.812500
30486.937500,0.781250
30524.984375,0.750000
30525.703125,0.718750
30526.421875,0.718750
30527.187500,0.765625
30527.968750,0.781250
30528.781250,0.812500
30529.578125,0.796875
30539.500000,0.796875
30540.296875,0.796875
30541.078125,0.781250
30541.859375,0.781250
30542.640625,0.781250
30543.437500,0.796875
30544.203125,0.765625
30544.968750,0.765625
30545.750000,0.781250
30546.546875,0.796875
30624.781250,0.781250
30625.531250,0.750000
30626.281250,0.750000
30627.031250,0.750000
30627.718750,0.687500
30628.625000,0.906250
30654.703125,0.765625
30674.375000,0.718750
30675.140625,0.765625
30675.906250,0.765625
30676.671875,0.765625
30677.453125,0.781250
30693.562500,0.781250
30694.390625,0.828125
30699.250000,0.781250
30729.578125,0.796875
30730.406250,0.828125
30731.218750,0.812500
30732.015625,0.796875
30732.828125,0.812500
30733.640625,0.812500
30734.421875,0.781250
30735.218750,0.796875
30736.031250,0.812500
30736.843750,0.812500
30737.640625,0.796875
30738.453125,0.812500
30739.296875,0.843750
30740.093750,0.796875
30833.500000,0.781250
30834.281250,0.781250
30835.046875,0.765625
30856.953125,0.796875
30857.750000,0.796875
30865.812500,0.796875
30866.609375,0.796875
30867.421875,0.812500
30868.218750,0.796875
30869.031250,0.812500
30869.781250,0.750000
30877.640625,0.765625
30878.390625,0.750000
30879.109375,0.718750
30897.921875,0.750000
30898.703125,0.781250
30899.453125,0.750000
30923.531250,0.796875
30924.328125,0.796875
30925.156250,0.828125
30925.984375,0.828125
30926.781250,0.796875
30927.500000,0.718750
30928.343750,0.843750
30929.093750,0.750000
30929.843750,0.750000
30934.296875,0.765625
30935.093750,0.796875
30957.015625,0.796875
30957.781250,0.765625
30977.250000,0.718750
30978.015625,0.765625
30978.687500,0.671875
30979.265625,0.578125
30979.890625,0.625000
30987.718750,0.765625
30988.468750,0.750000
30989.250000,0.781250
31007.125000,0.765625
31007.890625,0.765625
31008.671875,0.781250
31009.453125,0.781250
31010.250000,0.796875
31011.015625,0.765625
31014.687500,0.765625
31015.375000,0.687500
31016.250000,0.875000
31017.015625,0.765625
31017.828125,0.812500
31018.625000,0.796875
31019.421875,0.796875
31020.187500,0.765625
31040.718750,0.765625
31067.234375,0.796875
31074.812500,0.781250
31190.062500,0.765625
31221.250000,0.875000
31222.125000,0.875000
31222.953125,0.828125
31223.843750,0.890625
31224.656250,0.812500
31225.484375,0.828125
31226.296875,0.812500
31232.171875,0.843750
31232.984375,0.812500
31233.796875,0.812500
31234.640625,0.843750
31235.453125,0.812500
31236.234375,0.781250
31237.046875,0.812500
31237.859375,0.812500
31272.109375,0.796875
31278.906250,0.812500
31312.078125,0.843750
31312.906250,0.828125
31313.703125,0.796875
31322.250000,0.796875
31323.046875,0.796875
31323.812500,0.765625
31324.578125,0.765625
31325.359375,0.781250
31372.500000,0.796875
31373.281250,0.781250
31374.031250,0.750000
31374.812500,0.781250
31375.468750,0.656250
31407.296875,0.687500
31408.000000,0.703125
31408.718750,0.718750
31409.484375,0.765625
31410.218750,0.734375
31410.968750,0.750000
31411.750000,0.781250
31412.546875,0.796875
31418.984375,0.718750
31472.859375,0.765625
31473.625000,0.765625
31474.421875,0.796875
31475.203125,0.781250
31475.968750,0.765625
31483.812500,0.796875
31508.968750,0.765625
31514.046875,0.890625
31561.703125,0.781250
31562.468750,0.765625
31563.250000,0.781250
31564.062500,0.812500
31564.875000,0.812500
31602.437500,0.796875
31603.265625,0.828125
31604.078125,0.812500
31604.875000,0.796875
31605.671875,0.796875
31606.468750,0.796875
31607.265625,0.796875
31608.062500,0.796875
31608.859375,0.796875
31609.671875,0.812500
31610.656250,0.984375
31611.453125,0.796875
31612.265625,0.812500
31613.093750,0.828125
31613.921875,0.828125
31614.703125,0.781250
31615.515625,0.812500
31616.328125,0.812500
31624.281250,0.781250
31625.093750,0.812500
31625.890625,0.796875
31626.703125,0.812500
31627.468750,0.765625
31649.093750,0.703125
31649.843750,0.750000
31650.671875,0.828125
31651.437500,0.765625
31652.218750,0.781250
31652.968750,0.750000
31653.718750,0.750000
31685.109375,0.781250
31685.859375,0.750000
31694.296875,0.750000
31695.078125,0.781250
31695.890625,0.812500
31696.703125,0.812500
31697.500000,0.796875
31698.296875,0.796875
31699.109375,0.812500
31699.906250,0.796875
31740.390625,0.734375
31741.203125,0.812500
31742.015625,0.812500
31742.625000,0.609375
31747.156250,0.750000
31747.921875,0.765625
31748.656250,0.734375
31791.812500,0.828125
31792.593750,0.781250
31793.359375,0.765625
31794.156250,0.796875
31802.687500,0.703125
31803.375000,0.687500
31803.921875,0.546875
31804.609375,0.687500
31808.890625,0.781250
31809.562500,0.671875
31897.687500,0.843750
31898.468750,0.781250
31899.343750,0.875000
31923.562500,0.796875
31924.296875,0.734375
31925.046875,0.750000
31942.203125,0.828125
31942.984375,0.781250
31943.781250,0.796875
31944.546875,0.765625
31945.265625,0.718750
31946.031250,0.765625
31946.781250,0.750000
31947.515625,0.734375
31948.250000,0.734375
31949.000000,0.750000
31949.781250,0.781250
31950.593750,0.812500
31951.390625,0.796875
31962.796875,0.796875
31963.593750,0.796875
31964.359375,0.765625
31965.140625,0.781250
31965.921875,0.781250
31966.718750,0.796875
31967.484375,0.765625
31968.265625,0.781250
31969.062500,0.796875
31969.875000,0.812500
32059.437500,0.750000
32060.187500,0.750000
32060.921875,0.734375
32061.671875,0.750000
32109.421875,0.734375
32110.234375,0.812500
32110.953125,0.718750
32111.703125,0.750000
32112.468750,0.765625
32113.250000,0.781250
32114.000000,0.750000
32114.828125,0.828125
32138.687500,0.890625
32294.296875,0.734375
32295.015625,0.718750
32295.734375,0.718750
32296.484375,0.750000
32297.171875,0.687500
32308.375000,0.781250
32309.265625,0.890625
32326.296875,0.812500
32336.609375,0.812500
32337.468750,0.859375
32338.281250,0.812500
32339.125000,0.843750
32373.843750,0.828125
32404.390625,1.000000
32477.078125,0.781250
32533.265625,0.812500
32534.062500,0.796875
32537.468750,0.781250
32538.296875,0.828125
32539.078125,0.781250
32539.859375,0.781250
32596.343750,1.078125
32597.234375,0.890625
32633.546875,0.875000
32639.625000,0.703125
32640.203125,0.578125
32652.281250,0.687500
32653.234375,0.953125
32654.078125,0.843750
32654.859375,0.781250
32655.656250,0.796875
32656.484375,0.828125
32657.312500,0.828125
32658.140625,0.828125
32659.000000,0.859375
32659.843750,0.843750
32660.671875,0.828125
32665.640625,0.765625
32678.578125,0.781250
32697.968750,0.812500
32719.671875,0.750000
32720.531250,0.859375
32721.343750,0.812500
32722.140625,0.796875
32722.765625,0.625000
32736.859375,0.812500
32737.656250,0.796875
32738.468750,0.812500
32803.328125,0.625000
32808.437500,0.843750
32893.265625,0.750000
32894.109375,0.843750
32894.765625,0.656250
32895.468750,0.703125
32902.890625,0.812500
32903.515625,0.625000
32911.046875,0.796875
32940.765625,0.812500
32941.562500,0.796875
32942.359375,0.796875
32989.093750,0.421875
32989.546875,0.453125
32990.093750,0.546875
32995.234375,0.828125
32996.078125,0.843750
32996.921875,0.843750
32997.750000,0.828125
32998.609375,0.859375
32999.390625,0.781250
33000.250000,0.859375
33000.906250,0.656250
33011.078125,0.906250
33011.828125,0.750000
33023.687500,0.703125
33049.468750,0.531250
33050.093750,0.625000
33066.843750,0.781250
33067.671875,0.828125
33077.140625,0.828125
33077.968750,0.828125
33078.812500,0.843750
33083.640625,0.687500
33084.484375,0.843750
33090.203125,0.812500
33091.000000,0.796875
33091.750000,0.750000
33092.578125,0.828125
33122.140625,0.875000
33123.015625,0.875000
33123.718750,0.703125
33138.750000,0.968750
33147.500000,0.843750
33148.359375,0.859375
33149.234375,0.875000
33150.078125,0.843750
33150.906250,0.828125
33169.531250,0.984375
33233.375000,0.875000
33234.156250,0.781250
33234.953125,0.796875
33235.734375,0.781250
33236.578125,0.843750
33237.437500,0.859375
33238.218750,0.781250
33239.031250,0.812500
33243.078125,0.703125
33321.093750,0.859375
33321.828125,0.734375
33322.843750,1.015625
33323.718750,0.875000
33344.468750,0.734375
33345.187500,0.718750
33382.093750,0.843750
33382.937500,0.843750
33418.562500,0.796875
33419.437500,0.875000
33420.343750,0.906250
33421.218750,0.875000
33422.109375,0.890625
33423.000000,0.890625
33423.859375,0.859375
33424.671875,0.812500
33425.609375,0.937500
33426.500000,0.890625
33427.265625,0.765625
33428.109375,0.843750
33429.078125,0.968750
33434.375000,0.890625
33435.187500,0.812500
33783.609375,0.796875
33784.328125,0.718750
33785.062500,0.734375
33786.031250,0.968750
33786.906250,0.875000
33958.406250,0.796875
33996.687500,0.859375
34001.703125,0.812500
34024.343750,0.734375
34029.921875,0.609375
34110.062500,0.609375
34110.531250,0.468750
34114.218750,0.796875
34135.906250,0.562500
34141.812500,0.625000
34142.531250,0.718750
34229.015625,0.859375
34229.843750,0.828125
34238.015625,0.796875
34238.828125,0.812500
34246.562500,0.796875
34249.296875,0.687500
34249.859375,0.562500
